date,AAPL,MSFT,NVDA,JPM,XOM,TLT,GLD
2022-02-23,-0.020558631296371654,-0.009632164802610218,-0.06698921602653915,-0.042374721273074775,-0.024109528198580546,0.011220607951581947,-0.006002145180728307
2022-02-24,-0.009391861779952465,-0.02387188621038939,-0.023088471460604092,0.011242776929181852,0.01766972868511689,-0.006896605594534666,-0.01669254502450024
2022-02-25,0.008844948914011209,0.02214431180463684,-0.012643152633649542,0.006251777493121635,-0.020562072793001367,0.0007809903669034542,-0.002205847040540447
2022-02-28,-0.019089585448240614,-0.026002372979731,-0.03789314429403358,-0.047547761607188536,0.021567065654066277,0.0015699105375716743,-0.006734481063631853
2022-03-01,0.015016382008729371,0.0029153408387138226,-0.013598086933783102,0.020348440707733385,0.026786576761202916,-0.026399517873345626,-0.010439508715389099
2022-03-02,-0.003785953483735378,0.005205839157486617,0.029321363666009886,0.012194506417725312,0.01277394146072059,0.009403015311817272,-0.01626592801392805
2022-03-03,-0.016241238654590835,0.011862206335069486,0.014301531551457537,-0.016610597517838947,-0.008783700101105033,0.008833661920094132,-0.019160413184372914
2022-03-04,-0.026138280306558848,-0.02857900580771907,-0.037391231185106254,-0.02822230688680142,0.002634631311596666,0.0069335993262448995,-0.001085904536567657
2022-03-07,0.019932213478599477,-0.006608371732218459,-0.010920309816929213,-0.022293813999621718,-0.0389253032302001,0.00497458616234589,-0.03568176762096747
2022-03-08,0.027366149451827533,-0.005717711456687371,0.05190829758569135,-0.011717290762422413,0.029527096300546212,0.003786327591638918,0.014612302502999133
2022-03-09,0.01883477084920268,0.01641211871980323,0.0638971436163585,0.008716263382182385,0.04854511078037209,0.008128851811142875,0.03576356831979426
2022-03-10,0.01923449477287917,0.01752301573391628,0.020894774624509175,-0.013036444821218905,-0.03198257082172316,-0.0005029939354169246,-0.004534034491074004
2022-03-11,0.03302909352057531,0.019102136516429495,0.05772683106995074,-0.02674648655900838,0.03280172503738453,0.005347775578925184,0.00837415306657739
2022-03-14,0.021377110012817148,0.026594669266952784,0.03304881780279674,0.03545272559324467,0.03594880493574986,0.005656920786920515,0.0001415706665250532
2022-03-15,0.03186304585393219,0.022601147243984914,-0.005430290419023301,0.034401235337267584,-0.01478041488874941,0.007275576529431191,0.017799308745625263
2022-03-16,-0.004958844894049235,-0.020726803826613287,0.015582574026485808,0.01738670549378256,0.02245417406528568,-0.01299776097717849,0.00627234938035982
2022-03-17,0.0026506531888087054,0.0031127782936857086,0.01688051699372908,0.04289918602267264,0.0807147314504596,-0.003986241751571209,-4.855669623952343e-05
2022-03-18,0.0365192595256693,0.020289506315118427,0.00833653632993017,0.010876633382240973,-0.0020342523774712603,-0.010338509499850893,0.0016600324827993405
2022-03-21,-0.007547618474141001,-0.009063109553524178,0.013320906509553787,-0.04152156449015974,-0.06533632448941033,0.011332731230595663,-0.0005806522387485262
2022-03-22,-0.011388289742109333,-0.02631536917685796,-0.0068120762756513345,0.01872685501699184,0.015905581049260778,-0.0019672710653537836,-0.0010667116616002966
2022-03-23,-0.02177989628272586,-0.008939205597510762,-0.013083592442418395,-0.02504562599206592,-0.006473855267558753,0.014414661649760695,0.00604700258728008
2022-03-24,-0.023356960374742938,0.0032867328571490667,-0.021630144093092614,0.027673374878410918,0.009079265322398956,0.005201017137333652,0.004608289342026653
2022-03-25,0.024698915794211067,0.029236434520822904,0.002064092034408892,-0.00886871323339107,0.007948851120181585,0.0037128374384359864,-0.0006024787251681245
2022-03-28,0.00877158133736091,-0.008204154300010529,0.060256143493508774,-0.028970036303946775,-0.006205734163771306,0.0060612947337597665,0.002890180800145969
2022-03-29,-0.033614285692919285,-0.03435056840373446,-0.024050818211151823,-0.02068629709673078,0.004011840663061811,0.01617301369571183,-0.008253514277208338
2022-03-30,0.008893027677065568,0.028568800534340466,0.04277798910610815,-0.0003673394311949923,0.0076934493200461794,-0.008802785112027504,0.005920480662931862
2022-03-31,-0.01397334331924867,-0.03146731057469897,-0.030976832298022276,-0.02940086691999205,-0.035107776520627486,0.006588061293254671,0.0030427630922224094
2022-04-01,-0.004239647924274824,-0.02778352660749476,0.02089411506864415,-0.01822428307070148,-0.020556201829299625,0.017878529366600317,0.014761885252695088
2022-04-04,0.008564640245689058,0.012284235616254299,-0.019023753386736512,0.014837854967418605,0.046105127108909495,0.011178060714136184,-0.0003176495492995468
2022-04-05,-0.0009067268302634701,0.007743780249573654,-0.003923875686701325,-0.027819210291951484,0.005087352303292514,-0.007119041874621702,-0.02529929839499992
2022-04-06,-0.00808109840941351,-0.0025969746210931636,0.013876747861530979,0.025084182522173072,-0.007974187185663461,-0.0001743601403760775,-0.0006948641670650693
2022-04-07,-0.006034225620682355,-0.014486324912174412,0.004807660763872448,-0.013563727178207965,-0.020681485206447917,-0.012302044116870891,-0.015525603435323835
2022-04-08,0.025004107386714478,0.019610769204756903,0.016861242936457705,0.05872873271146942,0.06846052164015604,0.0013450436986847801,0.007135921601499688
2022-04-11,-0.026408032774914263,-0.031806971806664634,-0.0233960712485259,-0.022976839016253702,-0.009330875982084342,0.005671909622850215,0.005533632919152796
2022-04-12,-0.006334533103589295,0.020505311156259688,0.0270721623225646,0.011563483955706331,0.006565969549478054,-0.0025482931110711493,0.004583167494314587
2022-04-13,-0.03619358114517392,-0.009229188342443167,-0.018312372563592375,-0.006260765857624852,-0.0023978970111090073,0.009019336103640339,0.005345560753048684
2022-04-14,0.005571786078121908,-0.00011491909536365767,0.009649961446392241,0.018533792548561693,0.027940145269908144,0.011477410469052254,-0.012823888479131585
2022-04-15,0.010822234654604745,0.018135998729281608,0.010530037023491309,-0.008577585297024536,0.004079171098557346,0.006055618115163822,0.002423068024461585
2022-04-18,-0.041330668135516564,-0.03936373712145104,-0.08101705294921067,-0.03296045446787195,-0.010750375662362742,0.01157214199632265,-0.013292582209414225
2022-04-19,0.005011864519472705,0.04840373496179512,0.06347852665222646,0.06350583372680693,0.08333980186975085,0.013371794400866372,0.00919930268147359
2022-04-20,-0.003881495545013453,0.006838151634990483,-0.022197355174681417,-0.009465851040391295,0.02971767269818435,0.0029863428708082557,-0.0025679345791966906
2022-04-21,0.055838587689299266,0.036635563765592814,0.08473340101665847,0.03616544794705268,0.06468253731670351,-0.01080653687228913,0.023498143417188366
2022-04-22,-0.006918792333301119,0.02094883973608905,-0.00544766509889738,0.016442270483258754,-0.030036336376540407,-0.023075140741173797,0.012669703552070144
2022-04-25,0.014275149160247852,-0.012391676330317944,-0.04339357074222053,-0.0026978440524285316,-0.021571741105619786,-0.002787434224912183,-0.007565319821057435
2022-04-26,-0.016643616154084395,-0.02377891599354412,0.009486163269515614,-0.018833821982347083,0.010717361777123412,0.002763212088569659,0.01861575287349228
2022-04-27,-0.0021555892703874124,0.02183044876006578,0.06836687000347275,0.003294306638865694,-0.010072731558452985,0.003423686027442773,-0.007864052102732945
2022-04-28,0.04434275298475211,0.008494156677308502,0.013871926761385827,-0.006128230190475142,-0.00598309764400081,-0.0011077192625193093,-0.0032023099883703317
2022-04-29,0.004952784278198336,0.002357057155680404,0.014962439246738384,-0.006287669834357563,-0.023802403814218887,0.01625525343681953,-0.0009358853916160833
2022-05-02,0.02541564632019195,0.025283831208939164,0.03701604657474704,-0.010314772931263648,-0.015174566317487908,-0.009570645843724837,-0.013492651656133338
2022-05-03,-0.004376825988155284,0.015610128494166554,0.009656180158007158,0.015429519127834832,-0.0014803529460054468,0.022859881960969074,0.006443484693856224
2022-05-04,0.00808353518140307,0.012716235942902325,-0.0035586908270359794,-0.014089497203674774,0.02440854600266323,0.016825214936528343,0.022620566465023514
2022-05-05,0.008753460407993211,-0.009795044856468989,0.04469153057488033,0.032160056354782876,0.008134939196066381,0.021440900503536604,0.0037289224895481116
2022-05-06,0.017685026841435962,0.0032981075563784023,0.03119549879313003,0.0025639424599071137,0.012306473336058983,-0.012195967872239486,-0.01386661847949465
2022-05-09,-0.014854373367254314,0.00322849270826935,0.008538466086507157,0.028063787447982793,0.03602560942062319,0.016613749079399286,0.011063335219337736
2022-05-10,0.03289192676170706,0.021560120139459134,0.013892862426553423,0.012510935543075643,0.032297068895441594,-0.0012121445205982371,0.02052045651224151
2022-05-11,0.03026719601087434,0.02657313176262573,0.039733713547148726,0.041089947491787945,0.02539097091559893,-0.011411409498744559,0.018014459140531174
2022-05-12,-0.00875070675690021,-0.023708604050783844,-0.0017736636809693516,-0.011262784316658416,-0.011440221961835896,0.016312089485702657,0.007446999735959246
2022-05-13,-0.010126513038047793,0.0021370398027400765,0.021495178977107787,0.010833303954105826,0.004890729639318659,0.017203864594689477,-0.0006145610614676781
2022-05-16,0.011525322736011395,0.0268140028140967,0.01965125601345339,0.019884063272339735,-0.026100898140277235,-0.008800467948548682,-0.014018871728058976
2022-05-17,-0.003925275384018132,0.02764731518832961,-0.009313003160056111,-0.025898684605395465,-0.003946088539566527,-0.009487555484583684,-0.0012910784754218768
2022-05-18,-0.022272485412143907,-0.018796886420874095,-0.027945659247670385,0.016961594733214434,-0.036454341202722694,0.0066933943199530615,0.0014793404650897935
2022-05-19,0.04179095085067828,0.042098487848589106,0.027298871953749727,0.016897798555503506,0.04574797882818178,-0.016442667342964876,0.016218461685599588
2022-05-20,0.0036333890472501256,-0.007054146928212409,-0.008024433807012767,-0.01292307681272691,-0.021006097618509162,-0.0034464862300361914,-0.007322674219654098
2022-05-23,0.01957194630481668,0.02237466493299257,0.020589614671606856,0.02117993219271524,-0.004246183030533208,-0.02602604338717329,-0.017113181887797528
2022-05-24,0.01702754923206674,0.01429050739691239,0.0278887516448025,-0.01837187863146173,0.02127034548994957,0.017082842413320476,0.003385722658160027
2022-05-25,-0.015173322808260668,-0.012534143971417225,-0.053616227145269015,0.048867634297527884,0.018298000251131676,0.008627519834062257,0.003060333025014863
2022-05-26,0.004814127413704793,0.02604661306687982,0.02439801603566485,-0.002048687175318294,0.010713219429688732,0.004969625116561216,0.004525067773808141
2022-05-27,-0.004942787437829657,-0.01565515268521573,-0.013748622559300793,-0.0007371653336766741,-0.02708007582986683,-0.001779794932106301,0.013206263585096125
2022-05-30,0.01533894980320474,-0.00392620683930257,0.020691272962088888,0.044122754762565136,0.020199414699308266,-0.011462349766169602,0.0035199324524748925
2022-05-31,0.0009365848600677731,-0.005442728868726059,-0.01694993147593183,0.008242952615922504,-0.010481666863256923,0.008816832490715767,-0.004855339970471682
2022-06-01,0.03853042807378104,0.027308493986093214,0.006073927972717691,-0.016167863175728714,0.021874669838031022,-0.003462011268540146,-8.071246623381235e-05
2022-06-02,0.02911177458064617,0.005120605426452927,0.07878731750226402,0.00990306001602201,0.053204989878645303,0.01823533965069354,0.005540832068672434
2022-06-03,0.0175940061184418,0.023374270626967213,0.00884524352080578,0.027453846512936787,0.03127630006109685,-0.015688195254754452,0.014449897862915683
2022-06-06,0.054657902991837606,0.029010476155224344,0.07199447931133475,0.019692880789448263,0.030781057918369183,-0.013379438592679213,0.00012835486610233908
2022-06-07,0.007688224509696947,-0.005669157105460671,0.024889013227899895,-0.018885323024434426,0.008116127466721247,-0.014669860155286893,0.01324128940365777
2022-06-08,0.0038223802637425653,0.007257239000921072,0.018959276548255535,0.02397511838164009,0.028099759690618453,-0.0189158554286298,-0.006573413847818471
2022-06-09,-0.03157901556748694,-0.005782253822525627,-0.03538434075332462,-6.80486900546597e-05,-0.0347697829659478,0.002117518694885231,0.017280198350438765
2022-06-10,-0.018568600655859562,-0.010083964976890604,-0.008172389428098493,0.005564885976254185,-0.05019190569298965,-0.0194812822090716,-0.0040468865543034195
2022-06-13,-0.006686696200950283,-0.025100380774372617,-0.019873999075736785,-0.014065620167505075,-0.019954865684342547,0.008219288095240314,-0.012963445693484166
2022-06-14,-0.01241566661592746,0.009216163291988407,-0.012301203229392576,-0.013464394478642755,-0.02756832308985171,-0.002757309775616845,-0.016190958545347977
2022-06-15,0.00438154837097375,0.02517797335641618,0.05098850058897992,0.005434792774726669,0.01854266756369917,0.0005089878581123629,-0.0023856466620986575
2022-06-16,0.004647583014969801,0.013076528834918133,0.032345582383695455,0.0014793968196594655,-0.0112117955630423,0.004702530817487306,0.010054507668755458
2022-06-17,-0.03208450216018247,-0.009347906697395693,0.004754511751594258,-0.035972747389111825,-0.03918844307500586,0.01898323673458606,0.02186829260072486
2022-06-20,0.02933199549971825,0.015427985738212977,0.022134113461611045,0.04310856270755066,0.045906966219335925,-0.005365916251548663,-0.0027295655126817913
2022-06-21,-0.030677099553621377,-0.01418922373093891,-0.0069268981774574185,-0.01979809482408755,0.004221189012999259,0.00953671994675787,0.006093578863284264
2022-06-22,0.01027869739886252,0.017081663005079146,0.02636490971842926,0.02597353612042333,0.01628149082537005,0.012428883105495163,-0.0016205526694564594
2022-06-23,-0.006264885380479067,-0.015614858590131979,0.011283140163507743,-0.007612252371575019,-0.0618829036141381,0.013743292691863758,0.0072929315107675904
2022-06-24,0.013154172602816525,0.0016393121922592775,0.01935448747928566,0.02310101398665772,-0.006906949633320769,0.0029028628975259247,0.010864651532154818
2022-06-27,0.0022493350422454887,-0.025787783504999797,-0.003670971667856956,0.0023194456467828346,0.003649632328463666,0.003289664896900427,0.02339892944238047
2022-06-28,0.01713294380647541,0.009208205901935454,0.0202706006420481,0.012675745679683478,-0.00552781770161877,-0.0034333501393420908,0.001971485884030384
2022-06-29,-0.015489863491372277,-0.006869272331549297,-0.045605064942210734,-0.022516543555963265,-0.04335378545798105,-0.0050542844422518845,0.006050527928895124
2022-06-30,-0.003266750839515864,0.009573620568342853,-0.027489450126354065,0.003416123275736839,0.0022163399404492544,-0.017599538207378928,-0.015243416929240918
2022-07-01,-0.002900835879432433,-0.002419990558187101,-0.04423876519312062,-0.00029274673931853356,-0.005238926157048804,-0.018492395033623116,-0.0067641934033351074
2022-07-04,0.0058188286484178635,0.023138177104025208,0.016533242343058727,-0.016358200043487446,-0.005623424692581864,0.010752212244686192,-0.01257963701933834
2022-07-05,0.028102573742771572,0.014256341649131166,0.018978799056806547,-0.0026678962849309654,-0.011130037784019784,-0.004188425497317206,0.0019850900597728426
2022-07-06,-0.017685037517273298,-0.003301922157559722,-0.03345226592286592,-0.017629479272755277,-0.04578172428651112,0.011602084251868101,0.003578810308120659
2022-07-07,-0.006041232925412287,-0.022880162309176975,-0.040581653608432994,0.01821066237979755,0.03661872384109796,0.009290702124894145,0.0008407587439576195
2022-07-08,-0.04595318374298381,-0.02773033865783258,-0.03402372719517763,0.0029668784478276387,-0.020898138966676243,-0.010613958929405486,-0.011043378790510731
2022-07-11,0.0020462236182954953,0.03247521489895034,0.008503185342827155,0.00508739156881697,-0.010990354951573335,0.0026010638381320306,-0.013667470404146393
2022-07-12,-0.0013675755042723034,0.0016586726348393008,0.02769623988159336,0.011130185572698277,0.00549626384456579,0.027879221096524433,0.02231642965340654
2022-07-13,0.013719824057334094,-0.009290277147281065,0.044045554572098834,-0.021898211089429766,-0.020081548450211578,-0.005708269098092901,0.003316473434119804
2022-07-14,0.03482234100134783,0.027691739179196068,0.02193888658455796,-0.0024484015908635267,-0.016504064327239644,0.0049395585494609135,-0.002494876448672974
2022-07-15,-0.003641719008898766,0.043956242880941174,-0.021173314566028,0.04716028848141694,0.06160739473062524,0.019091370256343457,0.009556587357047052
2022-07-18,-0.01675450019404637,0.0028671006620460252,-0.006176198774211543,0.02186482207698503,-0.009199283370082622,-0.01807300207051187,-0.014577881564696533
2022-07-19,0.02839084107337012,0.01407769040777558,0.055335215251695345,0.026484948999555273,0.028121609017172013,0.0014377261733730618,-0.0040418061214120395
2022-07-20,-0.032092673212185924,-0.04810342369736576,-0.06625401502376226,-0.039310640185225364,-0.012974938896228767,0.015573879828093627,0.009109942159336179
2022-07-21,0.02452497579848808,-0.0012233556766185205,0.008014842878504921,0.024182677150818756,0.008739930396972928,-0.00020878330432469444,0.01245740508932364
2022-07-22,6.262665215177961e-05,-0.012035446427721742,0.017495595189912186,-0.02731080641440704,0.0014216890866067201,0.008704575624509676,0.017519571239400802
2022-07-25,-0.013915776377067151,-0.00312540117337476,-0.010678376892476,-0.009355697456948003,-0.03954667896274326,0.010734513271787321,-0.012704690237476867
2022-07-26,0.0075955362172002916,0.030637806005344326,0.002753427582045767,0.028931704201735582,0.02296066661869958,0.0014747580722168309,0.01084136910323548
2022-07-27,-0.0019580425942524182,0.0012155695127429307,0.005981314007812352,0.014735645454968737,-0.013398345843143433,0.0035327708621977474,-0.0042577772040832355
2022-07-28,-0.00859264506835041,-0.013001716435596177,-0.04476715654284751,-0.03009323913780284,-0.01508086259464891,0.020894087598480295,0.006799280533781185
2022-07-29,-0.004278381933219254,-0.003022329897091884,-0.029102471225557792,0.009648881798903487,-0.017748782564029657,-0.01447573288814304,-0.004259151617518958
2022-08-01,0.00964319682954895,-0.025786533690153955,-0.01593616300912716,-0.007683200499613272,-0.019447574755867628,0.010384608621117944,-0.008767669790109216
2022-08-02,-0.017933272083565887,-0.011208930493193731,-0.021363495955056735,0.004797224788568962,-0.021610731181993085,-2.266877941651109e-05,-0.0018145066159799487
2022-08-03,0.034044465930619064,0.04291569154699966,0.11953121091007843,0.045712156608089936,0.04145638281151322,-0.006914229048369133,0.0016625430918772166
2022-08-04,0.011743185246180591,0.009111094729102553,0.045564870975081315,0.019832254949928903,-0.00022604425551341496,-0.0025268804523803376,0.016321792146085347
2022-08-05,0.001954928855353829,-0.021835967326366074,-0.018843971546807125,-0.00947965022908869,-0.024180405601975267,-0.003553394785763993,-0.001351495122735879
2022-08-08,-0.009138266964663713,-0.00639298520855607,-0.010925516058890576,-0.0020650762674111773,0.030182914096390536,-0.009597467956605701,-0.004550705308855279
2022-08-09,0.016109572490460713,0.024021220081383306,-0.004972778986458866,0.008105635690187442,0.015483719051572765,-0.012252000868684058,-0.014596531118385414
2022-08-10,0.023952160851518384,0.01791476668360842,0.04849992711551051,0.023696181971003833,-0.0050956608843103655,-0.0015540135569871703,0.01626758136512019
2022-08-11,0.01369638702989159,0.0042638512116960296,0.01636082048871173,0.004367322156181631,-0.026374966683775328,0.007556611711571007,0.005895808230085757
2022-08-12,0.009155265556337975,0.052932665208654445,0.09459025315927574,0.03200340706202115,0.013699198427459045,0.004809984012568405,0.004709014784815696
2022-08-15,-0.03064173423836405,-0.04091945798298489,-0.0018585950379235703,0.015350495785337183,0.03879329349921564,0.007421129060628915,0.00917792556186974
2022-08-16,0.043258970861365785,0.0337155115107727,0.06331074943408058,0.02778926030404216,0.033296300238735,-0.005236128641890179,0.004404694736082191
2022-08-17,0.0441742466527598,0.03120966029652232,0.038905948717358384,-0.024490240682667773,0.027816388485999745,-0.010333901342028435,-0.0006281192543576565
2022-08-18,0.044222844639870265,0.032346103322937386,0.025272558925624133,0.018535363469088958,0.03526796013390377,0.010933961044711135,-0.0026945110692794304
2022-08-19,0.0029548746737592404,-0.0030191660956164156,0.036122621318049226,-0.025135521966555295,0.008488781964971636,0.009564218802273533,0.010255658949561939
2022-08-22,-0.024060506225223415,-0.016593208816365758,-0.05610792269434532,-0.0016928469090444018,-0.005705211836104518,-0.0010347144774365984,0.006849850992178414
2022-08-23,0.006673512654069454,-0.00897423634380075,-0.0002900310176287823,0.004296075538905788,-0.00035876669259367127,-0.013471455830615715,0.002666820155441889
2022-08-24,-0.0225958650846692,-0.017822998683019016,-0.03837670970897466,0.01410682715099506,0.004725809889580252,0.01884798295277028,0.017332184817660357
2022-08-25,0.029097764600606365,0.015438318830483808,0.036298417276435416,-0.01714442722715381,-0.010387037597376346,-0.003771116524181212,0.0017834376312729763
2022-08-26,-0.016084221944175435,-0.020479952814304554,-0.02503710784998903,-0.055768917070624424,-0.004678786701897313,-0.0036539865592931232,0.027209655504745453
2022-08-29,-0.04790714480329109,-0.058947008338141565,-0.06614206353894594,-0.03819903290596237,-0.04283909885236192,-0.008116742450369363,-0.02720328247997667
2022-08-30,-0.005943932776962135,0.01656621115898509,-0.008784500075948299,-0.01017431382263016,0.006029481814531141,0.005218801391855453,0.006033059393850636
2022-08-31,0.05471491075763248,0.0031816141787353023,0.05602639173366151,0.02403415547848754,0.0177254755284394,0.011405717948452576,-0.003881729563583448
2022-09-01,0.03488172459073717,0.026889762571418802,0.03734725756545843,0.003968616884960293,0.01651739980176367,0.005443665819271795,0.017654318065045364
2022-09-02,-6.78580364940895e-05,-0.007894740586308829,-0.03213535151102574,-0.010851140033353187,-0.045528302326592364,-0.008479970416062552,-0.0022671526357335627
2022-09-05,0.0031919894399822135,0.020193382279170387,0.04795441671369528,0.00011388203159927408,-0.025547089205717844,0.0012298521853949104,0.00871022847645108
2022-09-06,0.021111783928100165,0.013356315214040902,-0.0211354010198281,0.00720983753475511,0.022939052668677,0.012829735380209845,0.0057277788307663205
2022-09-07,0.013717443578732197,-0.0025241606596714443,0.0030647238570282688,0.001064654071034626,0.03669896939945757,-0.007603622762036667,0.002362109147262953
2022-09-08,0.03201382037760143,0.013508585465695394,0.03983186450751191,-0.0009499799351362064,0.01947677149638283,-0.013774709783451557,-0.008595862195113447
2022-09-09,0.040307748616280024,0.014964874331855383,0.035248567178726424,0.028628588390642612,0.003413900763120443,-0.008143926761416492,-0.022865564041138823
2022-09-12,-0.008794523449335023,-0.00018897975852746792,-0.005118617405338218,0.011383597106566999,-0.030319231258605233,0.004647004709423755,-0.0010816818248554217
2022-09-13,0.05390555108289871,0.0315382198444776,0.017657929700450027,0.024544437147411592,0.010861721503440298,-0.02537558654150262,-0.006599316293794689
2022-09-14,-0.012070043812531779,-0.017253600607242677,-0.014885958786001536,0.015528621561835763,-0.02116245663498387,0.013716944470926628,0.010033687658527074
2022-09-15,-0.020073938760832938,0.0027325981094098845,-0.009151860206295366,0.03759726183626213,-0.00474381777036162,0.0028999293075182508,0.005538905967869866
2022-09-16,-0.010379405915254176,-0.015884079744074426,-0.009812267641404459,0.011529879672227301,-0.02251434361873509,-0.01734752347331108,0.0014817352474040986
2022-09-19,-0.006126883264487992,0.008957443363742865,0.0235675495073759,-0.007144731282604435,-0.01845523622440836,0.001326435267495964,0.002015190352718743
2022-09-20,9.879794794446383e-05,0.00422783828550759,-0.022639485109485553,-0.0057321653272500795,0.013756350394019215,-0.0021938534285446004,-0.01884711773034086
2022-09-21,-0.01985688867034395,0.00834113155597972,-0.060399465333581336,-0.04449930680147495,-0.007849848926496601,0.024344220499992644,0.0006654620499767958
2022-09-22,0.008807737783330853,0.002473588277016909,0.0019254107663641416,-0.04375340533831856,0.014522575709658956,-0.006885478933281002,-0.002033148834625525
2022-09-23,0.010347167222889728,-0.026649596020170665,0.0014872550903578339,-0.029786125006800262,-0.03855048035956009,-0.011118272510396272,0.015242540339283447
2022-09-26,0.0020721647382670933,-0.006454510405266891,-0.030708824039144357,-0.0037372276460476235,-0.011134644822901956,0.01960745855555702,-0.02449788069660146
2022-09-27,-0.014994869796957742,-0.004234338216715328,-0.03637860612282808,-0.008433883963956747,0.009755543529854076,0.024373457183230054,0.008375691743415506
2022-09-28,0.04650866013539678,0.01828048891184352,0.04417229568392883,0.010658768858471602,-0.009318137288116946,0.001122752288661007,-0.003939037668399608
2022-09-29,0.020334744170717046,-0.007474830774240041,-0.008052295612803469,0.0036391662222592354,0.0018895344535734048,0.022423062395054396,0.01606816806430475
2022-09-30,0.010349354024070405,-0.021424802201230237,-0.012178813402198854,-0.014503873947687483,0.0014263659932597882,0.012353930698874572,0.023940037008361597
2022-10-03,0.030218589195634485,0.010741681501344967,0.02205125455998333,0.04011355861270864,0.008179253731834599,0.012617342484415768,0.003599455643926967
2022-10-04,-0.011009642242045583,-0.03377390015982087,-0.00298964459856336,0.028918173528597917,-0.04695185782424376,0.010478119864296335,-0.0019409187028140882
2022-10-05,0.0014370662987431538,-0.0140975393079408,-0.04018166464903487,0.005356847304167304,0.030125277766639043,-0.01806664393075519,0.012425457852946941
2022-10-06,-0.0009294784237850053,-0.007872563498630572,0.020477399388362807,-0.01178235102291604,-0.020253424096817598,-0.003891218024036017,-0.0010792274550188287
2022-10-07,0.017373941641058984,0.02169608212036905,0.024068302115601122,0.04145532314832897,0.031285835484976376,-0.004720930688176813,0.004013434864686977
2022-10-10,-0.027224964916599016,-0.02502052904428589,-0.024690896776648954,-0.026511980396250613,0.006882249307242179,0.018254693119544252,-0.00997786034906884
2022-10-11,-0.010239570506561685,0.012187207351256248,0.009101923845221474,-0.021100052686231757,0.007569539710209602,-0.004376374934008213,-0.00546009964925985
2022-10-12,-0.010210633310535561,0.003197538804209,-0.003341202001132822,0.01295612915969873,-0.010736014241945938,-0.015423245506120497,-0.014230399184756432
2022-10-13,-0.019533537779770235,-0.026859901206538663,-0.00027066370803059247,0.03604072648734687,0.010134061587343412,0.0037680514286782965,-0.0016717553222301896
2022-10-14,0.019555057904329556,0.017728448561814512,-0.004471868277357385,0.013623123684100718,0.055494187397104225,-0.020449474295924835,-0.00650528812249264
2022-10-17,-0.016306873960369322,-0.023033571337283714,-0.036395323400573616,-0.01141511511769349,0.020112852522228945,-0.0035006614319944033,-0.007971325237535201
2022-10-18,0.0015598170662733811,0.01841836596539371,-0.0057363083400221206,-0.007802179234763052,-0.010219334169258323,-0.002705441691086508,-0.0017135647148914268
2022-10-19,0.03324536037634884,0.023037938284334456,0.03324471681185745,-0.029104169588989072,-0.04364926863718038,0.00705062014845287,-0.012722264062492133
2022-10-20,0.019283334840974806,0.023983493494384864,-0.012769206313659161,0.032490819508130986,0.03165803290365763,-0.0006266213821780398,0.004846050016197863
2022-10-21,-0.013055522704823706,-0.012662164550640908,-0.02788871239481077,-0.006163356508349296,0.008141803346553886,0.004030456184481042,-0.0039669866375535495
2022-10-24,0.005460300936891174,0.0006499609427845594,-0.03660483789260146,-0.01812747112058623,-0.02238344911880446,0.0032279133125986295,-0.0065545517373363765
2022-10-25,0.003009064316754214,0.0057046097162052395,0.02248713076475478,0.011659141554905527,0.029399356497103932,-0.00460554008005053,-0.013462540080682988
2022-10-26,0.007742451802224797,-0.02799917024162174,0.0010738222682548063,0.0003571205768011068,0.0027461553329714344,-0.0043384401462816,0.005712527830284821
2022-10-27,0.010807932988891081,-0.03323450067045778,-0.01948321603198994,-0.013510105831400845,0.012585137826627193,0.0033476122425517233,0.003490038170548499
2022-10-28,0.025862697201563437,0.009539157574246922,0.0479160706636822,-0.015620696381847494,0.030364904480493123,0.0067410366320255245,-0.003781771710481503
2022-10-31,0.00828412046629657,0.026190679586342108,0.010382941078183912,-0.007110919267616603,0.018362559613256488,-0.00809189895555746,0.0022855823867277436
2022-11-01,0.03380241409054771,0.03677653336265413,0.020023013155548157,0.029482112850860564,-0.01749533264175865,0.009855804944006065,0.01209297918377348
2022-11-02,-0.023602723565103775,0.005542716744891676,-0.006246367119165861,-3.620249540945065e-05,0.009617892500305496,-0.012116758091964965,-0.005605758015978675
2022-11-03,0.006905707482478696,0.00024942696879406306,-0.029502478810045557,0.0289922967740654,-0.0014587747488901545,-0.00556839116814263,0.0038678563148559484
2022-11-04,0.04470473286489415,0.027407712680866735,0.04684967582166196,0.04638506883943672,0.021398012362514356,-7.142615662617841e-05,0.009917245073228978
2022-11-07,-0.001852039357139457,-0.023168057660557163,0.03346657713637756,0.027736811363779573,-0.004312912304866711,-0.009272108350865877,-0.0032185491751275173
2022-11-08,0.03264425376560084,0.0242430231162562,0.02484909591012879,0.011286865666489797,0.011406412725248642,-0.0003993918740104335,-0.0002149748732319924
2022-11-09,0.009622138500011868,-0.014885091459035672,-0.015015634100792458,-0.018926081914117123,-0.008358321263508028,0.014675045624499315,0.010326532865634385
2022-11-10,0.020483833034060938,0.016066514372411893,-0.02457992282670918,0.05078778461815877,-0.007620726791799988,0.0011515996533491312,-0.0038447409875513876
2022-11-11,0.0015771311094639746,-0.0006799661663249963,-0.02047626397252462,-0.032615836466170764,-0.053085630922967676,0.014294783781082267,-0.016370076177793184
